index,Date,Close,Volume,Open,High,Low,SMA_10,SMA_50,EMA_10,EMA_50,RSI,MACD
86,2020-05-01,30.0,547650.0,30.0,30.45,30.0,30.055,30.246,30.104563280300823,30.760250725300015,45.65217391304349,-0.003008577335741336
87,2020-05-04,29.6,643730.0,29.55,30.0,29.55,29.93,30.165,30.01282450206431,30.71475069685688,41.41414141414143,-0.04214861025423389
88,2020-05-05,30.0,226730.0,29.6,30.0,29.6,30.0,30.08,30.01049277441625,30.686721257764454,39.58333333333332,-0.04042472025870225
89,2020-05-06,30.4,190640.0,30.0,30.4,30.0,30.095000000000006,30.006,30.08131226997693,30.67547728687173,45.99999999999998,-0.006704581712245528
90,2020-05-07,30.6,370940.0,30.5,30.7,30.3,30.205000000000002,29.926,30.175619129981122,30.672517393268915,46.000000000000014,0.03574515169836445
91,2020-05-08,30.6,853130.0,30.85,31.4,30.45,30.205000000000002,29.856000000000005,30.252779288166373,30.669673573925035,47.42268041237113,0.06859613768447659
92,2020-05-11,30.7,349490.0,30.7,30.95,30.5,30.225,29.820999999999998,30.334092144863394,30.67086284553582,70.58823529411764,0.10152957527833095
93,2020-05-12,31.3,924900.0,30.7,31.45,30.45,30.32,29.799,30.50971175488823,30.695534890808926,74.02597402597404,0.17403834176606736
94,2020-05-13,32.0,1001410.0,31.3,32.0,30.9,30.52,29.791000000000004,30.78067325399946,30.746690385287007,77.77777777777777,0.2847043173132562
95,2020-05-14,31.95,460710.0,31.6,32.1,31.6,30.714999999999996,29.785999999999998,30.993278116908648,30.793878997628696,69.56521739130432,0.3641753315759999
96,2020-05-15,31.4,678800.0,31.95,31.95,30.9,30.854999999999997,29.774,31.067227550197984,30.81764844870208,61.53846153846152,0.3784141566356922
97,2020-05-18,31.35,495250.0,31.05,31.35,30.85,31.03,29.802999999999997,31.118640722889257,30.83852498012553,63.15789473684212,0.3812689152250748
98,2020-05-19,31.45,1133970.0,31.5,31.75,31.3,31.175,29.826,31.17888786418212,30.862504392669628,70.42253521126763,0.3871378125218783
99,2020-05-20,31.4,380660.0,31.45,31.5,31.25,31.275,29.857000000000003,31.219090070694456,30.883582651780625,69.44444444444446,0.3833355205177007
100,2020-05-21,31.8,515860.0,31.4,31.8,31.2,31.395000000000003,29.933000000000003,31.324710057840917,30.919520587004914,72.50000000000003,0.40789685275924015
101,2020-05-22,31.2,408660.0,31.6,31.6,31.2,31.455000000000002,29.993000000000002,31.302035501869838,30.93051977967139,69.04761904761902,0.3746284167347049
102,2020-05-25,31.2,415190.0,31.2,31.3,30.95,31.505000000000003,30.056000000000004,31.283483592438955,30.941087631448983,65.78947368421052,0.3442941330489866
103,2020-05-26,32.5,1489950.0,31.2,32.5,31.2,31.625,30.108,31.504668393813688,31.002221449823534,72.34042553191489,0.42030808021203825
104,2020-05-27,31.55,959990.0,32.5,32.6,31.55,31.580000000000002,30.133000000000003,31.512910504029378,31.023702961595163,58.71559633027522,0.39928985556529284
105,2020-05-28,31.45,486440.0,31.8,31.85,31.4,31.53,30.166000000000004,31.50147223056949,31.040420492513,57.65765765765764,0.3702950658213737
106,2020-05-29,31.25,477830.0,31.45,31.45,31.15,31.514999999999997,30.195,31.455750006829582,31.04863929672818,54.86725663716815,0.32740404746563456
107,2020-06-01,31.7,454600.0,31.3,31.8,31.3,31.55,30.273999999999997,31.50015909649693,31.074182853719233,53.636363636363626,0.3259663088967173
108,2020-06-02,31.65,432350.0,31.8,32.0,31.55,31.57,30.343000000000004,31.52740289713385,31.096763918279265,46.39175257731958,0.31713655578549194
109,2020-06-03,31.7,517360.0,31.65,31.8,31.6,31.6,30.393,31.558784188564054,31.12042023520949,47.42268041237113,0.31059317023355604
110,2020-06-04,32.0,1061670.0,31.7,32.1,31.7,31.620000000000005,30.465999999999998,31.63900524518877,31.15491355931892,56.521739130434796,0.325858686735792
111,2020-06-05,32.0,578070.0,32.0,32.0,31.85,31.7,30.546,31.70464065515445,31.18805420405151,57.142857142857125,0.33410535993001034
112,2020-06-08,32.15,1386640.0,32.2,32.6,32.0,31.794999999999998,30.641,31.78561508149,31.225777568598513,57.6086956521739,0.3487247721485005
113,2020-06-09,31.95,585770.0,32.5,32.5,31.9,31.74,30.734,31.815503248491815,31.254178448261317,55.78947368421053,0.3402502401584435
114,2020-06-10,31.95,480400.0,31.95,31.95,31.65,31.779999999999994,30.807,31.83995720331148,31.281465567937346,51.72413793103447,0.32973315395360103
115,2020-06-11,30.5,1435460.0,31.95,32.0,30.5,31.684999999999995,30.851,31.59632862089121,31.250819859390784,43.269230769230774,0.20206611314976897
116,2020-06-12,30.8,836600.0,29.5,30.9,29.5,31.639999999999997,30.89,31.45154159891099,31.233140649218598,46.363636363636374,0.12367095453537402
117,2020-06-15,30.25,482990.0,30.8,30.85,30.25,31.494999999999997,30.891,31.23307949001808,31.194586113955125,26.31578947368422,0.01696624673736835
118,2020-06-16,30.7,340070.0,30.5,30.7,30.4,31.4,30.905,31.136155946378427,31.17519058007453,39.99999999999998,-0.030930219448961793
119,2020-06-17,30.65,181910.0,30.9,30.9,30.5,31.294999999999998,30.922000000000004,31.047763956127802,31.154594871052,40.47619047619047,-0.0720920636752993
120,2020-06-18,30.9,147730.0,30.4,30.9,30.4,31.184999999999995,30.942999999999998,31.02089778228638,31.144610758461727,45.88235294117645,-0.0835767899076103
121,2020-06-19,31.4,224740.0,30.9,31.45,30.8,31.125,30.964000000000002,31.08982545823431,31.154626022835778,46.511627906976734,-0.0517363128542101
122,2020-06-22,31.25,205170.0,31.2,31.4,31.1,31.035000000000004,30.980999999999998,31.118948102191702,31.158366178803004,45.454545454545475,-0.038166294503490406
123,2020-06-23,31.35,266000.0,31.4,31.5,31.25,30.975,30.999000000000002,31.160957538156843,31.16588123061465,46.0674157303371,-0.019122362240064916
124,2020-06-24,31.35,261380.0,31.3,31.55,31.1,30.915000000000003,31.006000000000004,31.195328894855596,31.173101574512117,42.1686746987952,-0.003983983831513882
125,2020-06-25,31.1,186020.0,31.0,31.1,30.8,30.975,31.011999999999997,31.177996368518215,31.170234846099877,39.77272727272728,-0.012021049365195324
126,2020-06-26,31.2,100190.0,31.1,31.45,30.8,31.015000000000004,31.016,31.181997028787627,31.171402107037135,39.080459770114935,-0.010203695588277384
127,2020-06-29,30.7,353270.0,30.7,31.0,30.6,31.060000000000002,31.013,31.094361205371694,31.152915749898423,36.559139784946225,-0.048549601368890194
128,2020-06-30,30.65,339550.0,30.7,30.9,30.65,31.055,31.04,31.013568258940474,31.1331935636279,36.17021276595744,-0.08202802212157323
129,2020-07-01,30.85,96080.0,30.65,30.95,30.65,31.075,31.068,30.983828575496748,31.12208793368171,55.07246376811596,-0.09136834582101017
130,2020-07-02,30.95,123890.0,30.9,31.1,30.8,31.080000000000002,31.096999999999998,30.977677925406425,31.11533938726282,52.307692307692285,-0.08966782056192102
131,2020-07-03,31.75,262890.0,31.15,31.75,30.95,31.115,31.12,31.118100120787073,31.140228038742713,71.42857142857143,-0.02349598087959137
132,2020-07-06,31.95,421670.0,31.95,32.3,31.9,31.184999999999995,31.149,31.26935464428033,31.171983801929276,69.23076923076923,0.044570229479830914
133,2020-07-07,31.85,191630.0,32.0,32.1,31.85,31.235000000000003,31.179000000000002,31.37492652713845,31.198572672441856,68.18181818181824,0.08941332614912767
134,2020-07-08,32.0,266360.0,31.8,32.0,31.7,31.3,31.219,31.488576249476914,31.230001195091194,67.18750000000004,0.13549366312764377
135,2020-07-09,32.1,282380.0,32.0,32.15,31.9,31.4,31.261,31.599744204117474,31.264118795283697,62.50000000000006,0.17802961189283195
136,2020-07-10,32.0,258740.0,32.05,32.1,31.65,31.479999999999997,31.301,31.67251798518702,31.292976881743158,63.63636363636363,0.20134946221435612
137,2020-07-13,32.9,1119760.0,32.0,33.15,31.8,31.7,31.367000000000004,31.89569653333483,31.355997396184602,71.83098591549293,0.2891202912444477
138,2020-07-14,32.9,392740.0,32.9,33.0,32.8,31.925,31.425,32.078297163637586,31.41654651790285,71.83098591549293,0.3545917921512789
139,2020-07-15,33.05,438040.0,33.0,33.3,32.9,32.144999999999996,31.477999999999998,32.25497040661257,31.48060351720078,78.26086956521736,0.4138120074811198
140,2020-07-16,33.1,351370.0,33.0,33.1,32.85,32.36,31.528000000000002,32.408612150864826,31.54410926162428,77.94117647058826,0.45948240971981136
141,2020-07-17,32.65,337700.0,33.1,33.1,32.6,32.45,31.568999999999996,32.45250085070758,31.58747752587431,79.10447761194024,0.4541303612205567
142,2020-07-20,32.4,341680.0,32.4,32.75,32.25,32.495,31.603,32.44295524148802,31.61934115231061,74.64788732394364,0.4248188661146415
143,2020-07-21,32.65,106380.0,32.45,32.9,32.4,32.575,31.63,32.480599743035654,31.65975914633765,74.99999999999996,0.4169557988252244
144,2020-07-22,32.35,132320.0,32.65,32.8,32.35,32.61,31.636999999999997,32.456854335210984,31.686827415108723,68.42105263157897,0.3821120190534515
145,2020-07-23,33.6,494640.0,32.45,33.6,32.2,32.760000000000005,31.67,32.66469900153626,31.761853790986812,71.76470588235296,0.45017330818891566
146,2020-07-24,32.5,770310.0,33.5,33.55,31.8,32.81,31.691999999999997,32.63475372852967,31.790800701144192,55.33980582524272,0.4106182121191111
147,2020-07-27,31.7,1109220.0,31.5,32.45,31.5,32.69,31.699,32.46479850516064,31.787239889334618,48.7179487179487,0.31113067859297416
148,2020-07-28,32.3,560060.0,31.9,32.7,31.65,32.63,31.715999999999998,32.434835140585975,31.807348128968556,52.38095238095235,0.27750220442187157
149,2020-07-29,32.0,853180.0,32.0,32.05,31.6,32.525,31.727999999999998,32.355774205933976,31.814903104303124,49.23076923076922,0.2240610670579315
150,2020-07-30,32.45,213020.0,32.0,32.45,32.0,32.459999999999994,31.741,32.37290616849143,31.839808864918687,53.28467153284674,0.2155352635157186
151,2020-07-31,32.45,419900.0,32.0,32.65,32.0,32.44,31.766,32.38692322876572,31.863737929039527,46.218487394958025,0.2063992605864584
152,2020-08-03,33.7,723720.0,32.4,33.85,32.4,32.57000000000001,31.816,32.62566445989922,31.935748206332093,55.55555555555559,0.29660439492295154
153,2020-08-04,33.7,346460.0,33.8,33.95,33.45,32.675,31.84,32.820998194462994,32.00493455118182,54.60992907801422,0.3638978261561263
154,2020-08-05,34.1,402790.0,33.35,34.1,33.35,32.85,31.891,33.0535439772879,32.08709398054724,56.75675675675676,0.44438244804927507
155,2020-08-06,34.15,322570.0,33.8,34.4,33.8,32.905,31.945,33.25289961778101,32.1679922558199,60.71428571428573,0.5063646167912168
156,2020-08-07,34.6,585330.0,34.0,35.05,34.0,33.114999999999995,32.012,33.49782696000264,32.263365108532845,65.2777777777778,0.5850530439617856
157,2020-08-10,34.55,354460.0,34.9,35.1,34.55,33.4,32.069,33.68913114909307,32.35303706506097,63.57142857142856,0.6360476459448563
158,2020-08-11,34.5,507670.0,34.55,34.6,34.0,33.62,32.126,33.83656184925796,32.43723168996054,65.92592592592591,0.6647636714763792
159,2020-08-12,34.55,426100.0,34.4,34.6,34.05,33.875,32.183,33.9662778766656,32.520085349177776,58.55855855855852,0.6836749316908026
160,2020-08-13,35.3,791750.0,34.9,35.7,34.7,34.160000000000004,32.249,34.20877280818094,32.629101609994336,76.92307692307692,0.7505293386201544
161,2020-08-14,35.3,708180.0,35.1,35.5,34.7,34.445,32.315,34.40717775214804,32.733842723327896,90.90909090909093,0.7943551065719845
162,2020-08-17,35.0,261460.0,35.0,35.2,34.8,34.575,32.372,34.514963615393846,32.82271163613857,82.92682926829276,0.7957074306758756
163,2020-08-18,35.25,245240.0,34.85,35.6,34.85,34.73,32.438,34.648606594413145,32.91789941511353,90.12345679012348,0.8076420728578313
164,2020-08-19,35.3,310770.0,35.45,35.45,35.2,34.85,32.505,34.7670417590653,33.01131512432477,89.04109589041097,0.8117772817142637
165,2020-08-20,35.3,485200.0,35.25,35.5,34.95,34.964999999999996,32.601,34.86394325741706,33.10106747239046,89.04109589041097,0.8057660945594449
166,2020-08-21,35.6,393140.0,35.45,35.75,35.3,35.065,32.696999999999996,34.9977717560685,33.199064826414364,85.18518518518522,0.8158055793292149
167,2020-08-24,35.95,503760.0,35.8,35.95,35.7,35.205,32.811,35.17090416405605,33.30694463714321,86.88524590163938,0.8422945707661711
168,2020-08-25,36.85,915810.0,36.0,36.85,35.95,35.44,32.934,35.476194316045856,33.445887984706225,88.73239436619721,0.9252441273533378
169,2020-08-26,36.45,447620.0,36.9,36.95,36.4,35.63,33.05,35.653249894946605,33.56369629903147,79.48717948717956,0.9477801716611935
170,2020-08-27,36.75,389550.0,36.45,36.85,36.25,35.775,33.167,35.85265900495631,33.68864938534396,78.6666666666667,0.9785673269261963
171,2020-08-28,36.85,474590.0,36.6,37.3,36.6,35.93,33.275999999999996,36.03399373132789,33.81262391925204,80.26315789473698,0.9995137610862344
172,2020-08-31,36.9,288150.0,36.85,37.2,36.8,36.120000000000005,33.389,36.191449416541,33.933697491046075,81.57894736842111,1.0085229187775866
173,2020-09-01,37.0,309110.0,35.25,37.0,35.25,36.295,33.502,36.33845861353354,34.05394464825996,81.8181818181819,1.0120654449599513
174,2020-09-02,37.0,309110.0,35.25,37.0,35.25,36.465,33.615,36.45873886561835,34.16947623068114,77.41935483870976,1.0033074190918896
175,2020-09-03,37.5,426930.0,37.1,37.5,36.9,36.685,33.743,36.64805907186956,34.300085005948546,80.55555555555564,1.0248980550175801
176,2020-09-04,37.3,243410.0,37.0,37.4,36.8,36.855,33.865,36.76659378607509,34.417728731205464,82.85714285714282,1.0141796295460423
177,2020-09-07,36.6,287690.0,37.3,37.4,36.6,36.92,33.983,36.73630400678871,34.50330799664839,67.08860759493675,0.9383839442957509
178,2020-09-08,36.7,240200.0,36.9,36.95,36.45,36.905,34.104,36.72970327828167,34.58945278109355,67.50000000000007,0.8762832342643634
179,2020-09-09,37.15,301000.0,36.7,37.3,36.55,36.975,34.23,36.80612086404864,34.68986639752125,70.78651685393262,0.8535401339917499
180,2020-09-10,39.0,1007380.0,37.3,39.0,37.05,37.2,34.391000000000005,37.205007979676154,34.85889124467728,78.33333333333336,0.9735728601714229
181,2020-09-11,38.7,591820.0,39.0,39.1,38.2,37.385000000000005,34.53,37.476824710644124,35.00952296057229,73.10924369747903,1.0325891230167912
182,2020-09-14,39.3,288840.0,39.0,39.55,38.7,37.625,34.677,37.80831112689064,35.17777696211847,71.68141592920357,1.1149227862373294
183,2020-09-15,38.95,560820.0,39.3,39.3,38.6,37.82,34.818999999999996,38.01589092200143,35.32570727732951,72.32142857142865,1.1388033168376097
184,2020-09-16,39.0,361000.0,38.95,39.15,38.8,38.019999999999996,34.958999999999996,38.1948198452739,35.469797188022476,71.02803738317765,1.1485239226715862
185,2020-09-17,39.9,827270.0,39.0,40.45,38.95,38.26,35.115,38.504852600678646,35.64353063162944,74.79674796747975,1.2148460620267372
186,2020-09-18,40.3,289520.0,40.2,40.35,39.9,38.56,35.281,38.83124303691889,35.82613727352632,76.15384615384623,1.284872284461379
187,2020-09-21,40.4,621040.0,40.3,41.15,40.1,38.94,35.431,39.11647157566091,36.00550443927039,76.15384615384623,1.3330709227282682
188,2020-09-22,40.4,435990.0,40.05,40.6,39.95,39.31,35.580999999999996,39.34984038008619,36.17783759851469,76.15384615384623,1.3556416971797844
189,2020-09-23,40.05,435520.0,40.5,40.8,39.95,39.6,35.721000000000004,39.47714212916143,36.329687104455296,70.07874015748035,1.3299562162266483
190,2020-09-24,40.4,435870.0,40.05,40.75,39.7,39.739999999999995,35.867,39.644934469313895,36.48930721800607,73.84615384615392,1.322596295636849
191,2020-09-25,40.4,226460.0,40.5,40.6,40.0,39.91,36.022000000000006,39.78221911125682,36.642667719260736,82.75862068965525,1.3017576536290392
192,2020-09-28,40.3,264660.0,40.5,40.55,40.2,40.01,36.18,39.87636109102831,36.78609251458384,81.03448275862073,1.2626190292225843
193,2020-09-29,39.95,607330.0,40.35,40.45,39.95,40.11,36.326,39.88974998356861,36.9101673179335,74.56140350877205,1.189645816035501
194,2020-09-30,40.2,457740.0,39.9,40.3,39.9,40.23,36.483000000000004,39.94615907746523,37.03918036428905,64.63414634146352,1.1388588733272655
195,2020-10-01,41.8,587940.0,40.2,41.85,40.2,40.42,36.647000000000006,40.283221063380644,37.22587917353262,78.70370370370378,1.2137254125350339
196,2020-10-02,40.15,797440.0,41.8,42.0,40.0,40.405,36.8,40.25899905185688,37.34055057849213,56.589147286821735,1.1269259727401533
197,2020-10-05,41.95,371100.0,41.2,42.0,41.2,40.56,37.005,40.566453769701084,37.521313300904204,68.98734177215192,1.1896679960035428
198,2020-10-06,41.7,557850.0,42.0,42.0,41.0,40.69,37.193000000000005,40.77255308430089,37.68518336753541,66.66666666666669,1.2053243618537337
199,2020-10-07,41.35,448650.0,41.2,41.65,41.05,40.82000000000001,37.38,40.87754343260981,37.82890166684775,59.602649006622535,1.1759346272707845
200,2020-10-08,41.45,382790.0,41.35,41.6,41.2,40.925,37.56,40.98162644486257,37.9709055230498,57.93103448275866,1.147484725506132
201,2020-10-09,42.0,384750.0,41.45,42.3,41.25,41.085,37.751,41.16678527306938,38.12890922802824,60.3896103896104,1.1559928112972884
202,2020-10-12,41.7,575670.0,42.4,42.6,41.5,41.225,37.911,41.26373340523858,38.26895200339968,58.12500000000003,1.1255533592955231
203,2020-10-13,41.65,223010.0,41.7,41.8,41.3,41.395,38.07,41.3339636951952,38.40154212091342,60.3896103896104,1.0848893628919143
204,2020-10-14,41.1,533620.0,41.5,41.6,40.8,41.485,38.21,41.291424841523344,38.50736399852465,54.43037974683546,0.996792051032763
205,2020-10-15,41.8,302230.0,41.0,41.85,41.0,41.485,38.363,41.383893052155464,38.636486978974666,58.139534883720934,0.9722509428692376
206,2020-10-16,41.6,540700.0,41.8,41.8,41.0,41.63,38.503,41.42318522449083,38.75270317587762,57.47126436781613,0.9259893801443155
207,2020-10-19,41.6,144440.0,41.2,41.65,41.2,41.595,38.644,41.45533336549249,38.864361874862816,59.8802395209581,0.8791919805148822
208,2020-10-20,41.6,287510.0,41.6,41.9,41.4,41.585,38.786,41.4816363899484,38.971641801338784,58.64197530864198,0.8325080693463534
209,2020-10-21,41.8,988240.0,41.75,42.85,41.7,41.63,38.931000000000004,41.53952068268505,39.08255780912942,50.0,0.8023994999767581
210,2020-10-22,41.85,330310.0,41.9,42.45,41.75,41.67,39.062,41.5959714676514,39.19108495386944,66.66666666666671,0.7736546151432862
211,2020-10-23,42.0,320340.0,42.3,42.3,41.85,41.67,39.196,41.66943120080569,39.30123848509025,50.72463768115937,0.7542829291325219
212,2020-10-26,41.9,451160.0,42.0,42.1,41.85,41.690000000000005,39.334,41.7113528006592,39.40315070136122,53.03030303030297,0.7225326574245798
213,2020-10-27,41.9,638290.0,41.85,41.95,41.6,41.714999999999996,39.467,41.74565229144843,39.50106636013137,59.32203389830507,0.6894230980246334
214,2020-10-28,41.75,457560.0,41.9,42.0,41.75,41.78,39.596,41.74644278391235,39.589259836204654,54.99999999999997,0.6436600745856396
215,2020-10-29,41.6,471030.0,40.9,41.75,40.9,41.760000000000005,39.722,41.71981682320101,39.66811239164761,42.30769230769229,0.5885048844316003
216,2020-10-30,41.9,389330.0,41.1,41.9,41.1,41.79,39.848,41.752577400800824,39.75563739589672,53.84615384615378,0.5625171441749544
217,2020-11-02,41.55,377590.0,41.35,41.9,41.35,41.785000000000004,39.96,41.71574514610976,39.82600455684195,48.27586206896549,0.5078256993109065
218,2020-11-03,42.2,256440.0,41.55,42.7,41.55,41.845,40.067,41.80379148318071,39.919102417357955,68.3333333333334,0.5110409410919416
219,2020-11-04,41.9,253590.0,42.2,42.2,41.8,41.855,40.176,41.82128394078421,39.99678467550078,51.92307692307695,0.483804552845271
220,2020-11-05,41.8,439280.0,41.6,42.5,41.6,41.85,40.277,41.8174141333689,40.06749900195173,53.9999999999999,0.44897485204978693
221,2020-11-06,41.9,239580.0,41.8,41.95,41.7,41.839999999999996,40.378,41.832429745483644,40.139361786188914,55.769230769230695,0.424547310377541
222,2020-11-09,42.05,506590.0,41.9,42.5,41.7,41.855,40.481,41.871987973577525,40.21428877496582,58.18181818181809,0.4125365890060948
223,2020-11-10,42.3,323620.0,42.5,42.65,42.3,41.894999999999996,40.586999999999996,41.94980834201797,40.29608137202599,58.928571428571395,0.4183682279429277
224,2020-11-11,42.35,244470.0,42.35,42.35,42.05,41.955,40.693999999999996,42.022570461651064,40.37662720057399,58.928571428571395,0.42215805072314794
225,2020-11-12,44.5,883980.0,42.7,44.7,42.6,42.245,40.833999999999996,42.473012195896324,40.538328094669126,76.0416666666666,0.5918263386481257
226,2020-11-13,44.5,316800.0,44.3,44.55,44.0,42.505,40.978,42.841555433006086,40.69368777723112,77.65957446808505,0.7180128737614453
227,2020-11-16,43.7,325880.0,44.5,44.6,43.7,42.72,41.12,42.99763626336861,40.811582374202445,66.36363636363637,0.7448768215139197
228,2020-11-17,44.15,736910.0,43.9,44.3,43.6,42.915,41.269,43.20715694275613,40.94250071246902,70.68965517241377,0.793332885177378
229,2020-11-18,43.9,400660.0,44.15,44.7,43.7,43.115,41.403999999999996,43.33312840770956,41.05848107668592,69.49152542372877,0.8023131870769262
230,2020-11-19,43.9,675990.0,44.15,44.4,43.6,43.325,41.501999999999995,43.43619596994419,41.16991319132569,67.85714285714283,0.8002058659204252
231,2020-11-20,44.5,299890.0,43.9,44.55,43.9,43.585,41.618,43.62961488449979,41.30050483088154,75.2136752136752,0.8372989235223613
232,2020-11-23,46.05,745600.0,44.5,46.4,44.2,43.985,41.753,44.06968490549983,41.48675954339599,78.51851851851848,0.9804652914609449
233,2020-11-24,46.0,386580.0,46.05,46.1,45.2,44.355000000000004,41.894000000000005,44.420651286318034,41.6637493652236,81.53846153846159,1.0774706761255288
234,2020-11-25,45.9,405260.0,45.9,47.35,45.5,44.709999999999994,42.032,44.68962377971475,41.82987684109718,81.53846153846159,1.1332159697957849
235,2020-11-26,46.4,406620.0,46.0,46.95,45.7,44.9,42.162,45.00060127431207,42.00909735713259,82.60869565217395,1.2038629552092814
236,2020-11-27,47.6,513130.0,46.35,47.7,46.1,45.209999999999994,42.30799999999999,45.473219224437145,42.22834844116661,84.90566037735854,1.3412204172260118
237,2020-11-30,48.6,821150.0,49.5,49.5,47.7,45.7,42.47200000000001,46.04172481999402,42.478217129748316,86.20689655172418,1.5133241790086203
238,2020-12-01,48.45,362830.0,48.45,48.5,47.8,46.13,42.633,46.479593034540564,42.712404693287596,84.65909090909096,1.618951637054728
239,2020-12-02,48.3,278150.0,48.45,48.85,47.9,46.57,42.798,46.810576119169546,42.931526077864554,77.94117647058823,1.6712927892326732
240,2020-12-03,47.2,479430.0,48.05,48.15,46.2,46.9,42.934,46.88138046113872,43.09891721206595,67.08860759493675,1.60550545502187
241,2020-12-04,47.0,364310.0,47.5,47.5,46.9,47.15,43.066,46.90294765002259,43.25190085080846,72.6027397260274,1.519711897392071
242,2020-12-07,46.9,343790.0,46.9,47.5,46.5,47.235,43.198,46.90241171365484,43.39496356254146,69.78417266187049,1.427198860532343
243,2020-12-08,46.5,415460.0,46.9,47.1,46.5,47.285,43.32900000000001,46.829245947535775,43.516729697343756,68.30985915492958,1.3065439301091146
244,2020-12-09,46.75,552810.0,46.5,46.75,46.2,47.37,43.46,46.814837593438355,43.64352461117342,69.38775510204081,1.2170673443916655
245,2020-12-10,47.3,686500.0,46.8,49.0,46.8,47.459999999999994,43.57,46.903048940085924,43.7869158028921,69.1780821917808,1.1769695368421935
246,2020-12-11,47.5,483590.0,47.3,47.8,47.3,47.45,43.717,47.01158549643394,43.932526947876724,62.18487394957985,1.1480955333565106
247,2020-12-14,47.55,457190.0,47.9,48.4,47.5,47.345,43.82899999999999,47.10947904253686,44.07438863619529,63.02521008403358,1.116378345060248
248,2020-12-15,47.5,443820.0,47.75,48.0,47.15,47.25,43.945,47.180482852984696,44.208726336736646,63.559322033898326,1.0748178317790078
249,2020-12-16,47.3,559800.0,47.1,47.6,47.0,47.15,44.06400000000001,47.20221324335111,44.329952754903836,58.03571428571427,1.0140531238603288
250,2020-12-17,46.3,938760.0,47.0,47.3,46.1,47.059999999999995,44.160999999999994,47.03817447183272,44.40720950961349,37.96296296296292,0.8751172059883174
251,2020-12-18,46.6,593480.0,46.0,46.8,46.0,47.019999999999996,44.25299999999999,46.958506386044945,44.493201293550214,28.723404255319167,0.780223057159958
252,2020-12-21,47.1,522710.0,47.0,47.8,47.0,47.040000000000006,44.361000000000004,46.98423249767313,44.59542869380314,36.633663366336634,0.736870398594597
253,2020-12-22,48.6,792470.0,47.1,48.8,46.8,47.25,44.5,47.27800840718711,44.752470705810865,52.343750000000036,0.8141653766576908
254,2020-12-23,48.5,500210.0,49.0,49.05,48.0,47.425,44.648,47.50018869678945,44.899432638916316,62.037037037036995,0.8574686742665776
255,2020-12-24,47.7,554540.0,48.05,48.5,46.8,47.464999999999996,44.76599999999999,47.53651802464591,45.009258809939205,55.83333333333336,0.8178063726864622
256,2020-12-25,48.0,451440.0,47.25,48.0,47.25,47.515,44.894,47.62078747471028,45.12654277817688,58.8709677419355,0.8013438130702895
257,2020-12-28,47.65,383160.0,48.3,48.3,47.4,47.525,45.015,47.62609884294478,45.22550188491505,59.349593495934954,0.751393445130887
258,2020-12-29,47.7,318410.0,47.6,47.85,47.3,47.545,45.137,47.639535416954814,45.32254102668308,57.983193277310946,0.7076842571996664
259,2020-12-30,48.3,504640.0,48.3,49.0,47.4,47.644999999999996,45.266999999999996,47.75961988659939,45.4393041236759,58.33333333333333,0.7132376369435889
260,2020-12-31,48.95,241510.0,48.0,48.95,48.0,47.910000000000004,45.409,47.97605263449041,45.57697847176705,61.240310077519396,0.7613123631025687
261,2021-01-01,48.95,241510.0,48.0,48.95,48.0,48.144999999999996,45.548,48.15313397367397,45.7092538258154,60.937500000000036,0.7903018224795204
262,2021-01-04,50.3,659500.0,49.55,50.5,49.2,48.464999999999996,45.715999999999994,48.54347325118779,45.88928308754813,68.18181818181816,0.9117003809944535
263,2021-01-05,50.2,362700.0,50.0,50.5,49.9,48.625,45.882,48.84465993279001,46.05833080960507,69.0789473684211,0.9884462558310076
264,2021-01-06,50.0,456500.0,50.3,51.0,49.6,48.775,46.047,49.05472176319182,46.2129060719735,77.2058823529412,1.021356029496907
265,2021-01-07,51.0,624000.0,49.9,51.3,49.8,49.105,46.235,49.40840871533876,46.4006352456216,79.33333333333336,1.115272735024348
266,2021-01-08,51.3,498200.0,51.5,51.5,50.5,49.434999999999995,46.422999999999995,49.75233440345898,46.59276719677369,78.76712328767124,1.2000761626025636
267,2021-01-11,51.2,614200.0,51.3,51.8,51.0,49.79,46.61600000000001,50.0155463301028,46.773442992978644,72.03389830508482,1.244864304863519
268,2021-01-12,53.1,1089900.0,51.2,53.5,51.0,50.33,46.833999999999996,50.576356088265925,47.0215432677638,79.87012987012996,1.4173351934740879
269,2021-01-13,53.2,1066600.0,53.5,53.8,52.5,50.82,47.06,51.05338225403575,47.263835688635815,89.28571428571436,1.544287198015418
270,2021-01-14,53.0,482400.0,53.2,53.3,52.7,51.225,47.284,51.40731275330198,47.488783308689314,86.23188405797106,1.610197888775545
271,2021-01-15,53.5,925900.0,53.5,53.7,52.7,51.68000000000001,47.51599999999999,51.78780134361071,47.724517296583855,91.48936170212772,1.683373525253998
272,2021-01-18,53.9,559600.0,53.5,54.5,53.2,52.04,47.753,52.171837462954215,47.96669308887469,91.89189189189196,1.7534299524065844
273,2021-01-19,52.8,786300.0,53.9,53.9,50.2,52.3,47.963,52.28604883332618,48.1562345363698,78.48101265822788,1.7005860710884448
274,2021-01-20,53.0,988000.0,52.9,53.1,50.0,52.6,48.176,52.415858136357784,48.34618612317883,77.1812080536913,1.6557586874792065
